Soybeans,Iowa,1993,METRIBUZIN,127000
Soybeans,Iowa,1993,PENDIMETHALIN,1597000
Soybeans,Iowa,1993,QUIZALOFOP-ETHYL,28000
Soybeans,Iowa,1993,SETHOXYDIM,90000
Soybeans,Iowa,1993,THIFENSULFURON,4000
Soybeans,Iowa,1993,TOTAL,7314000
Soybeans,Iowa,1993,TRIFLURALIN,2594000
Soybeans,Iowa,1994,"2,4-D",325000
Soybeans,Iowa,1994,"ACIFLUORFEN, SODIUM",50000
Soybeans,Iowa,1994,ALACHLOR,392000
Soybeans,Iowa,1994,BENTAZON,465000
Soybeans,Iowa,1994,CHLORIMURON-ETHYL,8000
Soybeans,Iowa,1994,CLETHODIM,54000
Soybeans,Iowa,1994,CLOMAZONE,133000
Soybeans,Iowa,1994,FENOXAPROP,55000
Soybeans,Iowa,1994,FLUAZIFOP-P-BUTYL,31000
Soybeans,Iowa,1994,FLUMETSULAM,22000
Soybeans,Iowa,1994,GLYPHOSATE,495000
Soybeans,Iowa,1994,IMAZAQUIN,17000
Soybeans,Iowa,1994,IMAZETHAPYR,325000
Soybeans,Iowa,1994,METRIBUZIN,107000
Soybeans,Iowa,1994,PENDIMETHALIN,2046000
Soybeans,Iowa,1994,QUIZALOFOP-ETHYL,36000
Soybeans,Iowa,1994,SETHOXYDIM,97000
Soybeans,Iowa,1994,THIFENSULFURON,6000
Soybeans,Iowa,1994,TOTAL,7643000
Soybeans,Iowa,1994,TRIFLURALIN,2405000
Soybeans,Iowa,1995,"2,4-D",509000
Soybeans,Iowa,1995,BENTAZON,873000
Soybeans,Iowa,1995,CHLORIMURON-ETHYL,5000
Soybeans,Iowa,1995,CLETHODIM,54000
Soybeans,Iowa,1995,FENOXAPROP,102000
Soybeans,Iowa,1995,FLUAZIFOP-P-BUTYL,43000
Soybeans,Iowa,1995,GLYPHOSATE,872000
Soybeans,Iowa,1995,IMAZETHAPYR,393000
Soybeans,Iowa,1995,PENDIMETHALIN,2393000
Soybeans,Iowa,1995,QUIZALOFOP-ETHYL,32000
Soybeans,Iowa,1995,SETHOXYDIM,169000
Soybeans,Iowa,1995,THIFENSULFURON,5000
Soybeans,Iowa,1995,TOTAL,8936000
Soybeans,Iowa,1995,TRIFLURALIN,2436000
Soybeans,Iowa,1996,"2,4-D",504000
Soybeans,Iowa,1996,"ACIFLUORFEN, SODIUM",137000
Soybeans,Iowa,1996,ALACHLOR,333000
Soybeans,Iowa,1996,BENTAZON,416000
Soybeans,Iowa,1996,CHLORIMURON-ETHYL,6000
Soybeans,Iowa,1996,CLETHODIM,54000
Soybeans,Iowa,1996,CLOMAZONE,141000
Soybeans,Iowa,1996,FENOXAPROP,72000
Soybeans,Iowa,1996,FLUAZIFOP-P-BUTYL,42000
Soybeans,Iowa,1996,FLUMETSULAM,13000
Soybeans,Iowa,1996,FLUMICLORAC-PENTYL,5000
Soybeans,Iowa,1996,GLYPHOSATE,952000
Soybeans,Iowa,1996,IMAZAQUIN,27000
Soybeans,Iowa,1996,IMAZETHAPYR,370000
Soybeans,Iowa,1996,LACTOFEN,58000
Soybeans,Iowa,1996,METOLACHLOR,270000
Soybeans,Iowa,1996,METRIBUZIN,104000
Soybeans,Iowa,1996,PENDIMETHALIN,3486000
Soybeans,Iowa,1996,QUIZALOFOP-ETHYL,27000
Soybeans,Iowa,1996,SETHOXYDIM,104000
Soybeans,Iowa,1996,THIFENSULFURON,4000
Soybeans,Iowa,1996,TOTAL,10821000
Soybeans,Iowa,1996,TRIFLURALIN,3578000
Soybeans,Iowa,1997,"2,4-D",182000
Soybeans,Iowa,1997,"ACIFLUORFEN, SODIUM",112000
Soybeans,Iowa,1997,ALACHLOR,1843000
Soybeans,Iowa,1997,BENTAZON,734000
Soybeans,Iowa,1997,CHLORIMURON-ETHYL,4000
Soybeans,Iowa,1997,CLETHODIM,46000
Soybeans,Iowa,1997,CLOMAZONE,392000
Soybeans,Iowa,1997,FENOXAPROP,150000
Soybeans,Iowa,1997,FLUAZIFOP-P-BUTYL,49000
Soybeans,Iowa,1997,FLUMETSULAM,13000
Soybeans,Iowa,1997,FLUMICLORAC-PENTYL,8000
Soybeans,Iowa,1997,FOMESAFEN SODIUM,30000
Soybeans,Iowa,1997,GLYPHOSATE,934000
Soybeans,Iowa,1997,IMAZAQUIN,27000
Soybeans,Iowa,1997,IMAZETHAPYR,280000
Soybeans,Iowa,1997,LACTOFEN,108000
Soybeans,Iowa,1997,METOLACHLOR,724000
Soybeans,Iowa,1997,METRIBUZIN,36000
Soybeans,Iowa,1997,PENDIMETHALIN,4413000
Soybeans,Iowa,1997,SETHOXYDIM,218000
Soybeans,Iowa,1997,THIFENSULFURON,2000
Soybeans,Iowa,1997,TOTAL,13691000
Soybeans,Iowa,1997,TRIFLURALIN,3370000
Soybeans,Iowa,1998,"2,4-D",25000
Soybeans,Iowa,1998,"ACIFLUORFEN, SODIUM",73000
Soybeans,Iowa,1998,ALACHLOR,263000
Soybeans,Iowa,1998,BENTAZON,263000
Soybeans,Iowa,1998,CHLORIMURON-ETHYL,4000
Soybeans,Iowa,1998,CLETHODIM,13000
Soybeans,Iowa,1998,CLOMAZONE,142000
Soybeans,Iowa,1998,FENOXAPROP,76000
Soybeans,Iowa,1998,FLUAZIFOP-P-BUTYL,26000
Soybeans,Iowa,1998,FOMESAFEN SODIUM,151000
Soybeans,Iowa,1998,GLYPHOSATE,3814000
Soybeans,Iowa,1998,IMAZAMOX,27000
Soybeans,Iowa,1998,IMAZAQUIN,17000
Soybeans,Iowa,1998,IMAZETHAPYR,169000
Soybeans,Iowa,1998,LACTOFEN,12000
Soybeans,Iowa,1998,PENDIMETHALIN,2745000
Soybeans,Iowa,1998,QUIZALOFOP-ETHYL,15000
Soybeans,Iowa,1998,SETHOXYDIM,82000
Soybeans,Iowa,1998,THIFENSULFURON,1000
Soybeans,Iowa,1998,TOTAL,11866000
Soybeans,Iowa,1998,TRIFLURALIN,3404000
Soybeans,Iowa,1999,"2,4-D",321000
Soybeans,Iowa,1999,"ACIFLUORFEN, SODIUM",45000
Soybeans,Iowa,1999,CHLORIMURON-ETHYL,8000
Soybeans,Iowa,1999,CLETHODIM,34000
Soybeans,Iowa,1999,CLORANSULAM-METHYL,9000
Soybeans,Iowa,1999,FENOXAPROP,87000
Soybeans,Iowa,1999,FLUAZIFOP-P-BUTYL,29000
Soybeans,Iowa,1999,FOMESAFEN SODIUM,196000
Soybeans,Iowa,1999,GLYPHOSATE,5756000
Soybeans,Iowa,1999,IMAZETHAPYR,160000
Soybeans,Iowa,1999,LACTOFEN,24000
Soybeans,Iowa,1999,PENDIMETHALIN,1830000
Soybeans,Iowa,1999,SETHOXYDIM,95000
Soybeans,Iowa,1999,SULFENTRAZONE,30000
Soybeans,Iowa,1999,THIFENSULFURON,1000
Soybeans,Iowa,1999,TOTAL,11995000
Soybeans,Iowa,1999,TRIFLURALIN,2462000
Soybeans,Iowa,2000,"2,4-D",161000
Soybeans,Iowa,2000,CHLORIMURON-ETHYL,5000
Soybeans,Iowa,2000,CLETHODIM,11000
Soybeans,Iowa,2000,CLOMAZONE,149000
Soybeans,Iowa,2000,CLORANSULAM-METHYL,18000
Soybeans,Iowa,2000,FENOXAPROP,108000
Soybeans,Iowa,2000,FLUAZIFOP-P-BUTYL,38000
Soybeans,Iowa,2000,FOMESAFEN SODIUM,240000
Soybeans,Iowa,2000,GLYPHOSATE,5441000
Soybeans,Iowa,2000,IMAZAMOX,14000
Soybeans,Iowa,2000,IMAZETHAPYR,113000
Soybeans,Iowa,2000,LACTOFEN,21000
Soybeans,Iowa,2000,PENDIMETHALIN,1108000
Soybeans,Iowa,2000,SETHOXYDIM,58000
Soybeans,Iowa,2000,SULFENTRAZONE,72000
Soybeans,Iowa,2000,SULFOSATE,610000
Soybeans,Iowa,2000,THIFENSULFURON,1000
Soybeans,Iowa,2000,TOTAL,13053000
Soybeans,Iowa,2000,TRIFLURALIN,4087000
Soybeans,Iowa,2001,"ACIFLUORFEN, SODIUM",77000
Soybeans,Iowa,2001,CLETHODIM,44000
Soybeans,Iowa,2001,CLORANSULAM-METHYL,17000
Soybeans,Iowa,2001,FENOXAPROP,111000
Soybeans,Iowa,2001,FLUAZIFOP-P-BUTYL,36000
Soybeans,Iowa,2001,FOMESAFEN SODIUM,275000
Soybeans,Iowa,2001,GLYPHOSATE,7262000
Soybeans,Iowa,2001,IMAZETHAPYR,80000
Soybeans,Iowa,2001,LACTOFEN,36000
Soybeans,Iowa,2001,PENDIMETHALIN,1172000
Soybeans,Iowa,2001,SULFOSATE,385000
Soybeans,Iowa,2001,TOTAL,11704000
Soybeans,Iowa,2001,TRIFLURALIN,1511000
Soybeans,Iowa,2002,"ACIFLUORFEN, SODIUM",61000
Soybeans,Iowa,2002,CHLORIMURON-ETHYL,5000
Soybeans,Iowa,2002,CLORANSULAM-METHYL,23000
Soybeans,Iowa,2002,FENOXAPROP,53000
Soybeans,Iowa,2002,FLUAZIFOP-P-BUTYL,18000
Soybeans,Iowa,2002,FOMESAFEN SODIUM,168000
Soybeans,Iowa,2002,GLYPHOSATE,7497000
Soybeans,Iowa,2002,GLYPHOSATE DIA. SALT,259000
Soybeans,Iowa,2002,IMAZETHAPYR,68000
Soybeans,Iowa,2002,PENDIMETHALIN,1857000
Soybeans,Iowa,2002,SETHOXYDIM,75000
Soybeans,Iowa,2002,SULFENTRAZONE,113000
Soybeans,Iowa,2002,TOTAL,13143000
Soybeans,Iowa,2002,TRIFLURALIN,1679000
Soybeans,Iowa,2004,CHLORIMURON-ETHYL,13000
Soybeans,Iowa,2004,CLETHODIM,15000
Soybeans,Iowa,2004,CLORANSULAM-METHYL,6000
Soybeans,Iowa,2004,FOMESAFEN SODIUM,57000
Soybeans,Iowa,2004,GLYPHOSATE,9012000
Soybeans,Iowa,2004,IMAZAMOX,4000
Soybeans,Iowa,2004,IMAZETHAPYR,28000
Soybeans,Iowa,2004,LACTOFEN,15000
Soybeans,Iowa,2004,METRIBUZIN,28000
Soybeans,Iowa,2004,PENDIMETHALIN,641000
Soybeans,Iowa,2004,S-METOLACHLOR,204000
Soybeans,Iowa,2004,SULFENTRAZONE,97000
Soybeans,Iowa,2004,SULFOSATE,368000
Soybeans,Iowa,2004,TOTAL,11964000
Soybeans,Iowa,2004,TRIFLURALIN,1152000
Soybeans,Iowa,2005,TOTAL,11281000
Soybeans,Iowa,2006,"2,4-D, 2-EHE",149000
Soybeans,Iowa,2006,CHLORIMURON-ETHYL,6000
Soybeans,Iowa,2006,CLETHODIM,35000
Soybeans,Iowa,2006,GLYPHOSATE ISO. SALT,12113000
Soybeans,Iowa,2006,METRIBUZIN,49000
Soybeans,Iowa,2006,PENDIMETHALIN,387000
Soybeans,Iowa,2006,TOTAL,13946000
Soybeans,Iowa,2006,TRIFLURALIN,728000
Soybeans,Iowa,2012,"2,4-D, 2-EHE",562000
Soybeans,Iowa,2012,"2,4-D, DIMETH. SALT",NULL
Soybeans,Iowa,2012,"2,4-DB, DIMETH. SALT",NULL
Soybeans,Iowa,2012,ACETOCHLOR,NULL
Soybeans,Iowa,2012,ALACHLOR,NULL
Soybeans,Iowa,2012,CHLORIMURON-ETHYL,17000
Soybeans,Iowa,2012,CLETHODIM,122000
Soybeans,Iowa,2012,CLORANSULAM-METHYL,33000
Soybeans,Iowa,2012,"DICAMBA, DIGLY. SALT",NULL
Soybeans,Iowa,2012,DIMETHENAMID-P,NULL
Soybeans,Iowa,2012,FENOXAPROP-P-ETHYL,NULL
Soybeans,Iowa,2012,FLUAZIFOP-P-BUTYL,34000
Soybeans,Iowa,2012,FLUFENACET,NULL
Soybeans,Iowa,2012,FLUMETSULAM,NULL
Soybeans,Iowa,2012,FLUMICLORAC-PENTYL,NULL
Soybeans,Iowa,2012,FLUMIOXAZIN,53000
Soybeans,Iowa,2012,FLUTHIACET-METHYL,2000
Soybeans,Iowa,2012,FOMESAFEN SODIUM,163000
Soybeans,Iowa,2012,GLUFOSINATE-AMMONIUM,108000
Soybeans,Iowa,2012,GLYPHOSATE,1117000
Soybeans,Iowa,2012,GLYPHOSATE DIM. SALT,755000
Soybeans,Iowa,2012,GLYPHOSATE ISO. SALT,3895000
Soybeans,Iowa,2012,GLYPHOSATE POT. SALT,7059000
Soybeans,Iowa,2012,"IMAZAQUIN, MON. SALT",NULL
Soybeans,Iowa,2012,IMAZETHAPYR,37000
Soybeans,Iowa,2012,"IMAZETHAPYR, AMMON.",NULL
Soybeans,Iowa,2012,LACTOFEN,NULL
Soybeans,Iowa,2012,METOLACHLOR,NULL
Soybeans,Iowa,2012,METRIBUZIN,NULL
Soybeans,Iowa,2012,PENDIMETHALIN,460000
Soybeans,Iowa,2012,QUIZALOFOP-P-ETHYL,33000
Soybeans,Iowa,2012,S-METOLACHLOR,NULL
Soybeans,Iowa,2012,SAFLUFENACIL,15000
Soybeans,Iowa,2012,SULFENTRAZONE,389000
Soybeans,Iowa,2012,THIFENSULFURON,8000
Soybeans,Iowa,2012,TOTAL,16093000
Soybeans,Iowa,2012,TRIBENURON-METHYL,NULL
Soybeans,Iowa,2012,TRIFLURALIN,531000
Soybeans,Iowa,2015,"2,4-D, 2-EHE",397000
Soybeans,Iowa,2015,"2,4-D, CHOLINE SALT",NULL
Soybeans,Iowa,2015,"2,4-D, DIMETH. SALT",366000
Soybeans,Iowa,2015,ACETOCHLOR,316000
Soybeans,Iowa,2015,"ACIFLUORFEN, SODIUM",NULL
Soybeans,Iowa,2015,BENTAZON,NULL
Soybeans,Iowa,2015,CARFENTRAZONE-ETHYL,NULL
Soybeans,Iowa,2015,CHLORIMURON-ETHYL,24000
Soybeans,Iowa,2015,CLETHODIM,117000
Soybeans,Iowa,2015,CLORANSULAM-METHYL,29000
Soybeans,Iowa,2015,"DICAMBA, DIMET. SALT",NULL
Soybeans,Iowa,2015,DIMETHENAMID-P,438000
Soybeans,Iowa,2015,FLUAZIFOP-P-BUTYL,46000
Soybeans,Iowa,2015,FLUMETSULAM,NULL
Soybeans,Iowa,2015,FLUMICLORAC-PENTYL,NULL
Soybeans,Iowa,2015,FLUMIOXAZIN,60000
Soybeans,Iowa,2015,FLUTHIACET-METHYL,2000
Soybeans,Iowa,2015,FOMESAFEN,NULL
Soybeans,Iowa,2015,FOMESAFEN SODIUM,546000
Soybeans,Iowa,2015,GLUFOSINATE-AMMONIUM,203000
Soybeans,Iowa,2015,GLYPHOSATE,1162000
Soybeans,Iowa,2015,GLYPHOSATE DIM. SALT,1273000
Soybeans,Iowa,2015,GLYPHOSATE ISO. SALT,3135000
Soybeans,Iowa,2015,GLYPHOSATE POT. SALT,5437000
Soybeans,Iowa,2015,IMAZETHAPYR,43000
Soybeans,Iowa,2015,"IMAZETHAPYR, AMMON.",NULL
Soybeans,Iowa,2015,LACTOFEN,35000
Soybeans,Iowa,2015,MESOTRIONE,NULL
Soybeans,Iowa,2015,METOLACHLOR,NULL
Soybeans,Iowa,2015,METRIBUZIN,194000
Soybeans,Iowa,2015,PENDIMETHALIN,819000
Soybeans,Iowa,2015,PYROXASULFONE,NULL
Soybeans,Iowa,2015,QUIZALOFOP-P-ETHYL,17000
Soybeans,Iowa,2015,S-METOLACHLOR,878000
Soybeans,Iowa,2015,SAFLUFENACIL,20000
Soybeans,Iowa,2015,SETHOXYDIM,NULL
Soybeans,Iowa,2015,SULFENTRAZONE,508000
Soybeans,Iowa,2015,THIFENSULFURON,13000
Soybeans,Iowa,2015,TOPRAMEZONE,NULL
Soybeans,Iowa,2015,TOTAL,17021000
Soybeans,Iowa,2015,TRIFLURALIN,666000
Soybeans,Iowa,2017,"2,4-D, 2-EHE",1302000
Soybeans,Iowa,2017,"2,4-D, DIMETH. SALT",223000
Soybeans,Iowa,2017,ACETOCHLOR,750000
Soybeans,Iowa,2017,"ACIFLUORFEN, SODIUM",NULL
Soybeans,Iowa,2017,CHLORIMURON-ETHYL,16000
Soybeans,Iowa,2017,CLETHODIM,145000
Soybeans,Iowa,2017,CLOPYRALID,NULL
Soybeans,Iowa,2017,CLORANSULAM-METHYL,41000
Soybeans,Iowa,2017,"DICAMBA, DIGLY. SALT",282000
Soybeans,Iowa,2017,DICAMBA; BAPMA,235000
Soybeans,Iowa,2017,DIMETHENAMID-P,509000
Soybeans,Iowa,2017,FLUAZIFOP-P-BUTYL,93000
Soybeans,Iowa,2017,FLUMETSULAM,NULL
Soybeans,Iowa,2017,FLUMICLORAC-PENTYL,NULL
Soybeans,Iowa,2017,FLUMIOXAZIN,91000
Soybeans,Iowa,2017,FLUTHIACET-METHYL,1000
Soybeans,Iowa,2017,FOMESAFEN,NULL
Soybeans,Iowa,2017,FOMESAFEN SODIUM,929000
Soybeans,Iowa,2017,GLUFOSINATE-AMMONIUM,335000
Soybeans,Iowa,2017,GLYPHOSATE,1880000
Soybeans,Iowa,2017,GLYPHOSATE DIM. SALT,693000
Soybeans,Iowa,2017,GLYPHOSATE ISO. SALT,4170000
Soybeans,Iowa,2017,GLYPHOSATE POT. SALT,4020000
Soybeans,Iowa,2017,IMAZETHAPYR,63000
Soybeans,Iowa,2017,LACTOFEN,NULL
Soybeans,Iowa,2017,METOLACHLOR,NULL
Soybeans,Iowa,2017,METRIBUZIN,289000
Soybeans,Iowa,2017,PENDIMETHALIN,360000
Soybeans,Iowa,2017,PYROXASULFONE,201000
Soybeans,Iowa,2017,QUIZALOFOP-P-ETHYL,NULL
Soybeans,Iowa,2017,S-METOLACHLOR,2123000
Soybeans,Iowa,2017,SAFLUFENACIL,33000
Soybeans,Iowa,2017,SULFENTRAZONE,542000
Soybeans,Iowa,2017,THIFENSULFURON,12000
Soybeans,Iowa,2017,TOTAL,19887000
Soybeans,Iowa,2017,TRIBENURON-METHYL,NULL
Soybeans,Iowa,2017,TRIFLURALIN,411000
Soybeans,Kansas,1990,ALACHLOR,421000
Soybeans,Kansas,1990,CHLORIMURON-ETHYL,3000
Soybeans,Kansas,1990,IMAZAQUIN,48000
Soybeans,Kansas,1990,METRIBUZIN,58000
Soybeans,Kansas,1990,PENDIMETHALIN,202000
Soybeans,Kansas,1990,TOTAL,1421000
Soybeans,Kansas,1990,TRIFLURALIN,689000
Soybeans,Kansas,1991,"ACIFLUORFEN, SODIUM",47000
Soybeans,Kansas,1991,ALACHLOR,270000
Soybeans,Kansas,1991,BENTAZON,100000
Soybeans,Kansas,1991,CHLORIMURON-ETHYL,3000
Soybeans,Kansas,1991,CLOMAZONE,49000
Soybeans,Kansas,1991,IMAZAQUIN,64000
Soybeans,Kansas,1991,IMAZETHAPYR,12000
Soybeans,Kansas,1991,METRIBUZIN,53000
Soybeans,Kansas,1991,PENDIMETHALIN,232000
Soybeans,Kansas,1991,TOTAL,1697000
Soybeans,Kansas,1991,TRIFLURALIN,867000
Soybeans,Kansas,1992,"ACIFLUORFEN, SODIUM",21000
Soybeans,Kansas,1992,ALACHLOR,208000
Soybeans,Kansas,1992,BENTAZON,97000
Soybeans,Kansas,1992,CHLORIMURON-ETHYL,6000
Soybeans,Kansas,1992,IMAZAQUIN,57000
Soybeans,Kansas,1992,IMAZETHAPYR,17000
Soybeans,Kansas,1992,LACTOFEN,7000
Soybeans,Kansas,1992,METRIBUZIN,67000
Soybeans,Kansas,1992,PENDIMETHALIN,287000
Soybeans,Kansas,1992,THIFENSULFURON,1000
Soybeans,Kansas,1992,TOTAL,1525000
Soybeans,Kansas,1992,TRIFLURALIN,757000
Soybeans,Kansas,1993,"ACIFLUORFEN, SODIUM",25000
Soybeans,Kansas,1993,ALACHLOR,264000
Soybeans,Kansas,1993,BENTAZON,91000
Soybeans,Kansas,1993,CHLORIMURON-ETHYL,7000
Soybeans,Kansas,1993,CLETHODIM,13000
Soybeans,Kansas,1993,CLOMAZONE,55000
Soybeans,Kansas,1993,FLUAZIFOP-P-BUTYL,22000
Soybeans,Kansas,1993,GLYPHOSATE,99000
Soybeans,Kansas,1993,IMAZAQUIN,59000
Soybeans,Kansas,1993,IMAZETHAPYR,12000
Soybeans,Kansas,1993,METOLACHLOR,159000
Soybeans,Kansas,1993,METRIBUZIN,83000
Soybeans,Kansas,1993,PENDIMETHALIN,292000
Soybeans,Kansas,1993,QUIZALOFOP-ETHYL,4000
Soybeans,Kansas,1993,THIFENSULFURON,1000
Soybeans,Kansas,1993,TOTAL,1508000
Soybeans,Kansas,1993,TRIFLURALIN,322000
Soybeans,Kansas,1997,"2,4-D",52000
Soybeans,Kansas,1997,"ACIFLUORFEN, SODIUM",72000
Soybeans,Kansas,1997,ALACHLOR,58000
Soybeans,Kansas,1997,BENTAZON,230000
Soybeans,Kansas,1997,CHLORIMURON-ETHYL,6000
Soybeans,Kansas,1997,FLUMICLORAC-PENTYL,1000
Soybeans,Kansas,1997,GLYPHOSATE,466000
Soybeans,Kansas,1997,IMAZAQUIN,71000
Soybeans,Kansas,1997,IMAZETHAPYR,18000
Soybeans,Kansas,1997,LACTOFEN,8000
Soybeans,Kansas,1997,METOLACHLOR,288000
Soybeans,Kansas,1997,METRIBUZIN,214000
Soybeans,Kansas,1997,PENDIMETHALIN,744000
Soybeans,Kansas,1997,TOTAL,2816000
Soybeans,Kansas,1997,TRIFLURALIN,588000
Soybeans,Kansas,1998,CHLORIMURON-ETHYL,2000
Soybeans,Kansas,1998,CLETHODIM,9000
Soybeans,Kansas,1998,GLYPHOSATE,914000
Soybeans,Kansas,1998,IMAZAQUIN,67000
Soybeans,Kansas,1998,IMAZETHAPYR,2000
Soybeans,Kansas,1998,LACTOFEN,8000
Soybeans,Kansas,1998,PENDIMETHALIN,725000
Soybeans,Kansas,1998,TOTAL,2156000
Soybeans,Kansas,1998,TRIFLURALIN,244000
Soybeans,Kansas,1999,CHLORIMURON-ETHYL,7000
Soybeans,Kansas,1999,GLYPHOSATE,1642000
Soybeans,Kansas,1999,IMAZETHAPYR,3000
Soybeans,Kansas,1999,PENDIMETHALIN,314000
Soybeans,Kansas,1999,THIFENSULFURON,0
Soybeans,Kansas,1999,TOTAL,3273000
Soybeans,Kansas,1999,TRIFLURALIN,252000
Soybeans,Kansas,2000,CHLORIMURON-ETHYL,2000
Soybeans,Kansas,2000,GLYPHOSATE,1977000
Soybeans,Kansas,2000,IMAZAQUIN,16000
Soybeans,Kansas,2000,IMAZETHAPYR,9000
Soybeans,Kansas,2000,PENDIMETHALIN,304000
Soybeans,Kansas,2000,TOTAL,2953000
Soybeans,Kansas,2000,TRIFLURALIN,279000
Soybeans,Kansas,2002,"2,4-D",64000
Soybeans,Kansas,2002,GLYPHOSATE,2171000
Soybeans,Kansas,2002,GLYPHOSATE DIA. SALT,157000
Soybeans,Kansas,2002,IMAZETHAPYR,7000
Soybeans,Kansas,2002,METRIBUZIN,47000
Soybeans,Kansas,2002,PENDIMETHALIN,194000
Soybeans,Kansas,2002,TOTAL,2931000
Soybeans,Kansas,2004,CHLORIMURON-ETHYL,1000
Soybeans,Kansas,2004,CLETHODIM,13000
Soybeans,Kansas,2004,GLYPHOSATE,2936000
Soybeans,Kansas,2004,PENDIMETHALIN,81000
Soybeans,Kansas,2004,TOTAL,3225000
Soybeans,Kansas,2005,TOTAL,3549000
Soybeans,Kansas,2006,"2,4-D, 2-EHE",140000
Soybeans,Kansas,2006,GLYPHOSATE ISO. SALT,3990000
Soybeans,Kansas,2006,TOTAL,4386000
Soybeans,Kansas,2012,"2,4-D, 2-EHE",316000
Soybeans,Kansas,2012,"2,4-D, DIMETH. SALT",103000
Soybeans,Kansas,2012,ACETOCHLOR,NULL
Soybeans,Kansas,2012,"ACIFLUORFEN, SODIUM",NULL
Soybeans,Kansas,2012,ALACHLOR,NULL
Soybeans,Kansas,2012,CHLORIMURON-ETHYL,17000
Soybeans,Kansas,2012,CLETHODIM,NULL
Soybeans,Kansas,2012,CLORANSULAM-METHYL,NULL
Soybeans,Kansas,2012,"DICAMBA, DIGLY. SALT",NULL
Soybeans,Kansas,2012,"DICAMBA, DIMET. SALT",NULL
Soybeans,Kansas,2012,FLUAZIFOP-P-BUTYL,NULL
Soybeans,Kansas,2012,FLUMICLORAC-PENTYL,NULL
Soybeans,Kansas,2012,FLUMIOXAZIN,15000
Soybeans,Kansas,2012,FLUTHIACET-METHYL,NULL
Soybeans,Kansas,2012,FOMESAFEN SODIUM,51000
Soybeans,Kansas,2012,GLUFOSINATE-AMMONIUM,NULL
Soybeans,Kansas,2012,GLYPHOSATE,NULL
Soybeans,Kansas,2012,GLYPHOSATE DIM. SALT,NULL
Soybeans,Kansas,2012,GLYPHOSATE ISO. SALT,1894000
Soybeans,Kansas,2012,GLYPHOSATE POT. SALT,3792000
Soybeans,Kansas,2012,IMAZETHAPYR,NULL
Soybeans,Kansas,2012,IODOSULFURON-MET-SOD,NULL
Soybeans,Kansas,2012,LACTOFEN,34000
Soybeans,Kansas,2012,METRIBUZIN,NULL
Soybeans,Kansas,2012,S-METOLACHLOR,560000
Soybeans,Kansas,2012,SAFLUFENACIL,NULL
Soybeans,Kansas,2012,SULFENTRAZONE,78000
Soybeans,Kansas,2012,THIENCARBAZONE-METHY,NULL
Soybeans,Kansas,2012,THIFENSULFURON,NULL
Soybeans,Kansas,2012,TOTAL,7337000
Soybeans,Kansas,2012,TRIBENURON-METHYL,NULL
Soybeans,Kansas,2015,"2,4-D, 2-EHE",353000
Soybeans,Kansas,2015,"2,4-D, DIMETH. SALT",212000
Soybeans,Kansas,2015,"2,4-DB, DIMETH. SALT",NULL
Soybeans,Kansas,2015,ACETOCHLOR,NULL
Soybeans,Kansas,2015,"ACIFLUORFEN, SODIUM",79000
Soybeans,Kansas,2015,ATRAZINE,NULL
Soybeans,Kansas,2015,CARFENTRAZONE-ETHYL,NULL
Soybeans,Kansas,2015,CHLORIMURON-ETHYL,7000
Soybeans,Kansas,2015,CLETHODIM,NULL
Soybeans,Kansas,2015,CLORANSULAM-METHYL,3000
Soybeans,Kansas,2015,"DICAMBA, DIGLY. SALT",NULL
Soybeans,Kansas,2015,"DICAMBA, DIMET. SALT",NULL
Soybeans,Kansas,2015,FLUMIOXAZIN,9000
Soybeans,Kansas,2015,FLUTHIACET-METHYL,1000
Soybeans,Kansas,2015,FOMESAFEN,NULL
Soybeans,Kansas,2015,FOMESAFEN SODIUM,124000
Soybeans,Kansas,2015,GLUFOSINATE-AMMONIUM,NULL
Soybeans,Kansas,2015,GLYPHOSATE,177000
Soybeans,Kansas,2015,GLYPHOSATE DIM. SALT,NULL
Soybeans,Kansas,2015,GLYPHOSATE ISO. SALT,2226000
Soybeans,Kansas,2015,GLYPHOSATE POT. SALT,4060000
Soybeans,Kansas,2015,IMAZETHAPYR,14000
Soybeans,Kansas,2015,LACTOFEN,100000
Soybeans,Kansas,2015,MESOTRIONE,NULL
Soybeans,Kansas,2015,METOLACHLOR,NULL
Soybeans,Kansas,2015,METRIBUZIN,164000
Soybeans,Kansas,2015,PARAQUAT,NULL
Soybeans,Kansas,2015,PENDIMETHALIN,NULL
Soybeans,Kansas,2015,PYROXASULFONE,12000
Soybeans,Kansas,2015,QUIZALOFOP-P-ETHYL,NULL
Soybeans,Kansas,2015,RIMSULFURON,NULL
Soybeans,Kansas,2015,S-METOLACHLOR,863000
Soybeans,Kansas,2015,SAFLUFENACIL,5000
Soybeans,Kansas,2015,SULFENTRAZONE,111000
Soybeans,Kansas,2015,THIFENSULFURON,NULL
Soybeans,Kansas,2015,TOTAL,9017000
Soybeans,Kansas,2015,TRIBENURON-METHYL,NULL
Soybeans,Kansas,2015,TRIFLURALIN,NULL
Soybeans,Kansas,2017,"2,4-D, 2-EHE",444000
Soybeans,Kansas,2017,"2,4-D, DIMETH. SALT",76000
Soybeans,Kansas,2017,"2,4-DB, DIMETH. SALT",NULL
Soybeans,Kansas,2017,ACETOCHLOR,111000
